chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_9,99c94dc769b5d96e|2018-10-15--14-39-02,21,Chunk_9/99c94dc769b5d96e|2018-10-15--14-39-02/21,Chunk_9/99c94dc769b5d96e|2018-10-15--14-39-02/21/video.hevc,37498974,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,5056.076947,5116.026107,59.94916,20.00028,True,13.468528,15.666939,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,4,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/4,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/4/video.hevc,37392942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25336.282274,25396.231443,59.949169,20.000277,True,11.582507,19.802403,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,5,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/5,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/5/video.hevc,37475694,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25396.281433,25456.230597,59.949164,20.000279,True,11.048194,19.077598,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,6,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/6,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/6/video.hevc,37511566,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25456.280585,25516.229764,59.949179,20.000274,True,11.713459,25.42263,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,7,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/7,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/7/video.hevc,37484110,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25516.27975,25576.228909,59.949159,20.000281,True,28.185928,30.100774,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,8,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/8,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/8/video.hevc,37470142,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25576.278926,25636.228062,59.949136,20.000288,True,24.583649,26.765197,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,9,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/9,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/9/video.hevc,37478958,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25636.278092,25696.22723,59.949138,20.000288,True,29.818054,30.938945,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,10,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/10,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/10/video.hevc,37434110,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25696.277226,25756.226374,59.949148,20.000284,True,31.023879,31.299558,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,11,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/11,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/11/video.hevc,37380782,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25756.276372,25816.225549,59.949177,20.000275,True,31.176304,31.482789,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,12,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/12,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/12/video.hevc,37443790,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25816.275535,25876.224707,59.949172,20.000276,True,29.62134,31.346708,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,13,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/13,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/13/video.hevc,37448110,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25876.274695,25936.223846,59.949151,20.000283,True,29.845482,31.048662,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,14,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/14,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/14/video.hevc,37487454,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25936.273844,25996.223012,59.949168,20.000278,True,30.990719,31.189062,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,15,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/15,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/15/video.hevc,37470142,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25996.273013,26056.222158,59.949145,20.000285,True,31.009914,31.309663,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-15--20-34-02,16,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/16,Chunk_9/99c94dc769b5d96e|2018-10-15--20-34-02/16/video.hevc,37358462,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26056.272181,26116.221313,59.949132,20.00029,True,31.177224,31.490304,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,2,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/2,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/2/video.hevc,37489630,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,74392.586794,74452.535957,59.949163,19.983598,True,19.856154,24.961384,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,3,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/3,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/3/video.hevc,37553214,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,74452.585954,74512.585131,59.999177,20.000274,True,27.504981,33.205515,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,4,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/4,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/4/video.hevc,37447870,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,74512.635125,74572.534276,59.899151,20.000283,True,31.888186,32.517786,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,5,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/5,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/5/video.hevc,37512958,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,74572.584267,74632.583426,59.999159,19.983613,True,31.963942,32.321699,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,6,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/6,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/6/video.hevc,37508270,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,74632.633423,74692.582586,59.949163,20.000279,True,30.249785,32.293966,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,7,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/7,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/7/video.hevc,37478430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,74692.632584,74752.581735,59.949151,20.000283,True,31.342114,32.057048,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,8,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/8,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/8/video.hevc,37499326,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,74752.631735,74812.580918,59.949183,20.000273,True,18.967144,30.032172,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,9,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/9,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/9/video.hevc,37440654,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,74812.630909,74872.530055,59.899146,20.000285,True,1.775934,10.126309,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,10,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/10,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/10/video.hevc,37536270,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,74872.580056,74932.579232,59.999176,20.000275,True,8.520644,18.47825,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--10-13-38,11,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/11,Chunk_9/99c94dc769b5d96e|2018-10-16--10-13-38/11/video.hevc,37489646,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,74932.629208,74992.528368,59.89916,20.00028,True,13.871722,19.860184,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,3,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/3,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/3/video.hevc,37472302,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114239.859198,114299.808346,59.949148,20.000284,True,14.242666,18.606393,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,4,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/4,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/4/video.hevc,37451390,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114299.858365,114359.807508,59.949143,20.000286,True,10.506708,18.496016,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,5,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/5,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/5/video.hevc,37502542,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114359.857524,114419.806663,59.949139,20.000287,True,4.392943,14.252928,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,6,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/6,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/6/video.hevc,37503502,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114419.856656,114479.80582,59.949164,20.000279,True,0.028181,0.093944,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,7,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/7,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/7/video.hevc,37532542,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114479.85582,114539.804978,59.949158,20.000281,True,16.526709,24.091138,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,8,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/8,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/8/video.hevc,37408190,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114539.854995,114599.804134,59.949139,20.000287,True,27.163934,28.657847,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,9,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/9,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/9/video.hevc,37503566,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114599.854148,114659.803302,59.949154,20.000282,True,28.205417,28.386746,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,10,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/10,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/10/video.hevc,37410142,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114659.853305,114719.802463,59.949158,20.000281,True,28.282954,28.600469,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,11,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/11,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/11/video.hevc,37406254,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114719.852452,114779.801601,59.949149,20.000284,True,28.289004,28.577907,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,12,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/12,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/12/video.hevc,37402766,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114779.851607,114839.800779,59.949172,20.000276,True,29.161769,30.72976,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,13,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/13,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/13/video.hevc,37469054,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114839.850843,114899.799926,59.949083,20.000306,True,30.112023,30.876414,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-16--21-16-47,14,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/14,Chunk_9/99c94dc769b5d96e|2018-10-16--21-16-47/14/video.hevc,37454238,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,114899.849931,114959.799098,59.949167,20.000278,True,26.762491,30.7669,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,33,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/33,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/33/video.hevc,37502990,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163273.05461,163333.003759,59.949149,20.000284,True,25.722827,31.947531,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,34,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/34,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/34/video.hevc,37519774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163333.05375,163393.002909,59.949159,20.000281,True,25.101506,28.162648,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,35,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/35,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/35/video.hevc,37500526,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163393.05291,163453.002073,59.949163,20.000279,True,25.860627,31.58595,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,36,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/36,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/36/video.hevc,37484734,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163453.052075,163513.001224,59.949149,20.000284,True,29.532036,31.62861,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,37,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/37,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/37/video.hevc,37483150,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163513.051222,163573.000382,59.94916,20.00028,True,30.759539,32.89465,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,38,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/38,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/38/video.hevc,37492366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163573.05043,163632.999538,59.949108,20.000298,True,28.327743,32.704763,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,39,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/39,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/39/video.hevc,37507342,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163633.049548,163692.998697,59.949149,20.000284,True,23.753519,30.897764,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,40,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/40,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/40/video.hevc,37406734,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163693.048705,163752.997849,59.949144,20.000286,True,1.583734,19.625664,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,41,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/41,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/41/video.hevc,37451710,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163753.047853,163812.997021,59.949168,20.000278,True,8.88358,20.652329,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-17--10-24-00,42,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/42,Chunk_9/99c94dc769b5d96e|2018-10-17--10-24-00/42/video.hevc,37504366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,163813.047016,163872.996166,59.94915,20.000284,True,11.246601,20.778992,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,5,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/5,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/5/video.hevc,37470910,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,396665.635329,396725.584486,59.949157,19.9836,True,5.151474,15.979087,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,6,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/6,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/6/video.hevc,37496718,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,396725.63448,396785.583655,59.949175,20.000275,True,6.285075,17.985272,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,7,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/7,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/7/video.hevc,37592670,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,396785.633675,396845.632799,59.999124,20.000292,True,5.889759,15.872874,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,8,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/8,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/8/video.hevc,37486126,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,396845.682818,396905.631957,59.949139,20.000287,True,16.323821,30.558999,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,9,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/9,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/9/video.hevc,37488894,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,396905.68195,396965.631109,59.949159,20.000281,True,33.464898,37.517305,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,10,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/10,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/10/video.hevc,37489278,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,396965.681111,397025.630291,59.94918,20.000274,True,32.899975,33.616788,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,11,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/11,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/11/video.hevc,37483838,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397025.680267,397085.629438,59.949171,20.000277,True,33.535054,39.860744,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,12,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/12,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/12/video.hevc,37508126,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397085.679436,397145.628591,59.949155,20.000282,True,33.720306,33.989551,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,13,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/13,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/13/video.hevc,37505326,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397145.67858,397205.627733,59.949153,20.000283,True,33.602539,33.910278,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,14,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/14,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/14/video.hevc,37507854,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397205.677733,397265.626914,59.949181,20.000273,True,20.378745,33.521983,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,15,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/15,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/15/video.hevc,37511310,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397265.676894,397325.626069,59.949175,20.000275,True,14.671285,20.794487,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,16,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/16,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/16/video.hevc,37495982,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397325.676048,397385.625214,59.949166,20.000278,True,14.953755,25.423827,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,17,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/17,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/17/video.hevc,37488430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397385.675227,397445.624367,59.94914,20.000287,True,29.835895,32.719821,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--13-21-14,18,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/18,Chunk_9/99c94dc769b5d96e|2018-10-25--13-21-14/18/video.hevc,37494414,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,397445.674372,397505.623526,59.949154,20.000282,True,28.891899,30.344409,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,25,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/25,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/25/video.hevc,37413758,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,421968.920342,422028.869499,59.949157,20.000281,True,27.678222,30.281574,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,26,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/26,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/26/video.hevc,37445822,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422028.919501,422088.868671,59.94917,20.000277,True,30.424925,32.634127,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,27,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/27,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/27/video.hevc,37510462,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422088.918675,422148.867807,59.949132,20.00029,True,28.986275,30.047988,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,28,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/28,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/28/video.hevc,37449134,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422148.917811,422208.866981,59.94917,20.000277,True,28.325585,29.441076,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,29,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/29,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/29/video.hevc,37495694,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422208.916987,422268.866138,59.949151,20.000283,True,29.973346,31.836482,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,30,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/30,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/30/video.hevc,37445422,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422268.916129,422328.86528,59.949151,20.000283,True,28.379934,30.559336,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,31,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/31,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/31/video.hevc,37423822,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422328.915285,422388.864459,59.949174,20.000276,True,27.834025,29.785332,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,32,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/32,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/32/video.hevc,37478686,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422388.914458,422448.863603,59.949145,20.000285,True,21.48995,28.348965,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,33,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/33,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/33/video.hevc,37455006,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422448.913595,422508.862756,59.949161,20.00028,True,12.081868,23.311965,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,34,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/34,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/34/video.hevc,37467774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422508.912755,422568.861913,59.949158,20.000281,True,12.410264,20.632406,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-02-58,35,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/35,Chunk_9/99c94dc769b5d96e|2018-10-25--20-02-58/35/video.hevc,37520926,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422568.911913,422628.861074,59.949161,20.00028,True,11.146164,17.413452,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,5,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/5,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/5/video.hevc,37425678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,423938.075856,423998.025005,59.949149,20.000284,True,5.67197,11.500977,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,6,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/6,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/6/video.hevc,37439854,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,423998.07502,424058.024185,59.949165,20.000279,True,8.834023,24.32208,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,7,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/7,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/7/video.hevc,37411950,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,424058.074161,424118.023321,59.94916,19.983599,True,28.117314,30.69445,True,ok,validation
