chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_10,99c94dc769b5d96e|2018-11-12--23-26-14,16,Chunk_10/99c94dc769b5d96e|2018-11-12--23-26-14/16,Chunk_10/99c94dc769b5d96e|2018-11-12--23-26-14/16/video.hevc,37452030,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1027.93429,1087.88345,59.94916,20.00028,True,31.962278,32.239671,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,38,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/38,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/38/video.hevc,37494766,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,40936.614585,40996.563759,59.949174,19.983595,True,32.775878,33.659763,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,39,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/39,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/39/video.hevc,37489406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40996.613743,41056.562925,59.949182,20.000273,True,30.566934,32.671597,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,40,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/40,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/40/video.hevc,37550766,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41056.612902,41116.562058,59.949156,20.000282,True,30.387412,30.763235,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,41,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/41,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/41/video.hevc,37532446,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41116.612058,41176.561219,59.949161,20.00028,True,29.837817,30.634223,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,42,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/42,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/42/video.hevc,37464862,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41176.611214,41236.560367,59.949153,20.000283,True,29.78486,30.325606,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,43,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/43,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/43/video.hevc,37485662,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41236.610378,41296.559533,59.949155,20.000282,True,28.066083,29.95314,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,44,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/44,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/44/video.hevc,37570510,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,41296.609555,41356.608687,59.999132,20.000289,True,23.38396,28.498566,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,45,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/45,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/45/video.hevc,37508718,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41356.65869,41416.607857,59.949167,20.000278,True,29.106015,30.05908,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,46,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/46,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/46/video.hevc,37512782,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,41416.657848,41476.557019,59.899171,20.000277,True,30.43412,32.518518,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,47,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/47,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/47/video.hevc,37513774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41476.606999,41536.556162,59.949163,20.000279,True,28.739881,30.825282,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,48,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/48,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/48/video.hevc,37505230,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,41536.606156,41596.605319,59.999163,20.000279,True,14.134746,20.503337,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,49,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/49,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/49/video.hevc,37463614,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,41596.655325,41656.554478,59.899153,20.000283,True,6.589777,18.761577,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--10-09-22,50,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/50,Chunk_10/99c94dc769b5d96e|2018-11-13--10-09-22/50/video.hevc,37460638,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41656.60447,41716.553643,59.949173,20.000276,True,11.797033,16.950614,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,3,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/3,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/3/video.hevc,37451566,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,20796.285815,20856.234953,59.949138,20.000288,True,12.838155,20.507367,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,4,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/4,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/4/video.hevc,37549614,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,20856.28496,20916.184118,59.899158,20.000281,True,4.375223,15.34865,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,5,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/5,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/5/video.hevc,37487326,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,20916.234142,20976.183288,59.949146,20.000285,True,10.420505,20.646309,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,6,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/6,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/6/video.hevc,37496302,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,20976.23327,21036.182426,59.949156,20.000282,True,24.643511,30.743434,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,7,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/7,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/7/video.hevc,37615294,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,21036.232431,21096.231602,59.999171,20.000276,True,30.40226,30.839081,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,8,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/8,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/8/video.hevc,37484366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21096.281602,21156.230742,59.94914,20.000287,True,30.405975,30.825555,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,9,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/9,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/9/video.hevc,37490942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21156.280759,21216.229904,59.949145,20.000285,True,30.495217,30.832177,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,10,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/10,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/10/video.hevc,37512062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21216.279899,21276.229061,59.949162,20.00028,True,30.617468,30.893288,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,11,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/11,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/11/video.hevc,37510622,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21276.279051,21336.228223,59.949172,20.000276,True,31.141051,32.485838,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,12,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/12,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/12/video.hevc,37430702,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21336.278233,21396.227374,59.949141,20.000287,True,32.369424,32.725233,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,13,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/13,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/13/video.hevc,37553886,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21396.277376,21456.226532,59.949156,20.000282,True,31.560177,32.418408,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-13--21-14-19,14,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/14,Chunk_10/99c94dc769b5d96e|2018-11-13--21-14-19/14/video.hevc,37412446,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,21456.276528,21516.225681,59.949153,20.000283,True,31.017885,32.696946,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,26,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/26,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/26/video.hevc,37487198,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1639.636389,1699.585532,59.949143,20.000286,True,32.792746,33.112413,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,27,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/27,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/27/video.hevc,37496606,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1699.635519,1759.584685,59.949166,20.000278,True,32.824203,33.146105,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,28,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/28,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/28/video.hevc,37489758,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1759.634682,1819.583844,59.949162,20.00028,True,32.910143,33.159323,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,29,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/29,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/29/video.hevc,37511998,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1819.633837,1879.582992,59.949155,20.000282,True,32.52884,33.107442,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,30,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/30,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/30/video.hevc,37501470,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1879.632995,1939.58215,59.949155,20.000282,True,27.680697,30.437678,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,31,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/31,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/31/video.hevc,37512366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1939.632146,1999.581307,59.949161,20.00028,True,26.013755,27.976028,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,32,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/32,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/32/video.hevc,37513534,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1999.631296,2059.580461,59.949165,20.000279,True,27.300928,28.336751,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,33,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/33,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/33/video.hevc,37480718,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2059.630477,2119.579631,59.949154,20.000282,True,26.826542,29.28399,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,34,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/34,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/34/video.hevc,37492318,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2119.62963,2179.578775,59.949145,20.000285,True,26.702133,29.543983,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,35,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/35,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/35/video.hevc,37511998,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2179.628777,2239.577937,59.94916,20.00028,True,22.761411,27.356549,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,36,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/36,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/36/video.hevc,37449102,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2239.627957,2299.577089,59.949132,20.00029,True,9.065447,15.898338,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,37,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/37,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/37/video.hevc,37492718,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2299.627112,2359.576252,59.94914,20.000287,True,1.257379,9.830086,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,38,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/38,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/38/video.hevc,37460782,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2359.626264,2419.575408,59.949144,20.000286,True,8.388806,16.350153,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-14--13-31-42,39,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/39,Chunk_10/99c94dc769b5d96e|2018-11-14--13-31-42/39/video.hevc,37514878,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2419.625405,2479.574564,59.949159,20.000281,True,5.061016,20.836985,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-02-09,0,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/0,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/0/video.hevc,36923902,True,True,True,1181,True,1181x3,True,1181x3,True,1181x4,1181,41507.661881,41566.661047,58.999166,20.000283,True,0.913661,11.850136,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-15--01-02-09,1,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/1,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/1/video.hevc,37476430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41566.711051,41626.660203,59.949152,20.000283,True,20.56566,26.309437,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-15--01-02-09,2,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/2,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/2/video.hevc,37474366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41626.710222,41686.659362,59.94914,20.000287,True,29.622698,34.153868,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-15--01-02-09,3,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/3,Chunk_10/99c94dc769b5d96e|2018-11-15--01-02-09/3/video.hevc,6085630,True,True,True,194,True,194x3,True,194x3,True,194x4,194,41686.709375,41696.359228,9.649853,20.000305,True,31.083332,33.044163,True,ok,validation
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,0,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/0,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/0/video.hevc,37086046,True,True,True,1186,True,1186x3,True,1186x3,True,1186x4,1186,41703.550595,41762.799748,59.249153,20.000286,True,24.260485,28.281915,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,1,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/1,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/1/video.hevc,37485870,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41762.849766,41822.798931,59.949165,20.000279,True,28.308499,30.719126,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,2,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/2,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/2/video.hevc,37520238,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41822.848911,41882.798064,59.949153,20.000283,True,30.313916,31.886756,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,3,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/3,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/3/video.hevc,37446830,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41882.848063,41942.797217,59.949154,20.000282,True,31.3044,31.648055,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,4,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/4,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/4/video.hevc,37526894,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,41942.847231,42002.79638,59.949149,20.000284,True,31.503724,32.836402,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,5,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/5,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/5/video.hevc,37442350,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,42002.846379,42062.795538,59.949159,20.000281,True,32.600611,32.767495,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,6,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/6,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/6/video.hevc,37451870,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,42062.845535,42122.794702,59.949167,20.000278,True,32.681079,32.974745,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--01-05-25,7,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/7,Chunk_10/99c94dc769b5d96e|2018-11-15--01-05-25/7/video.hevc,37415422,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,42122.844725,42182.793852,59.949127,20.000291,True,32.785087,33.010092,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,34,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/34,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/34/video.hevc,37477406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,77728.112574,77788.061715,59.949141,20.000287,True,33.488829,35.119353,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,35,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/35,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/35/video.hevc,37512414,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,77788.11172,77848.060891,59.949171,20.000277,True,33.104159,33.899162,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,36,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/36,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/36/video.hevc,37474990,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,77848.110873,77908.010034,59.899161,20.00028,True,32.75669,34.436816,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,37,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/37,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/37/video.hevc,37525246,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,77908.060033,77968.009187,59.949154,20.000282,True,30.07368,31.921673,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,38,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/38,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/38/video.hevc,37501406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,77968.059192,78028.008383,59.949191,20.00027,True,29.801671,32.814133,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,39,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/39,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/39/video.hevc,37499518,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78028.05835,78088.007504,59.949154,20.000282,True,30.73782,31.635762,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,40,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/40,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/40/video.hevc,37574414,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,78088.057502,78148.056662,59.99916,20.00028,True,29.578486,32.153707,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,41,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/41,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/41/video.hevc,37497582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78148.106654,78208.055819,59.949165,20.000279,True,29.890362,33.295796,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,42,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/42,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/42/video.hevc,37487774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78208.10583,78268.054994,59.949164,20.000279,True,24.376478,27.738753,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,43,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/43,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/43/video.hevc,37456846,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78268.104963,78328.054132,59.949169,20.000277,True,11.289907,18.583474,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,44,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/44,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/44/video.hevc,37507486,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78328.104135,78388.053284,59.949149,20.000284,True,8.439522,20.781465,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,45,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/45,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/45/video.hevc,37383454,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78388.103285,78448.05244,59.949155,20.000282,True,1.785063,20.088255,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--10-31-50,46,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/46,Chunk_10/99c94dc769b5d96e|2018-11-15--10-31-50/46/video.hevc,37450030,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78448.102445,78508.051604,59.949159,20.000281,True,16.16199,20.263602,True,ok,train
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,3,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/3,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/3/video.hevc,37520398,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1627.79718,1687.746334,59.949154,20.000282,True,18.663589,23.680777,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,4,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/4,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/4/video.hevc,37516654,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1687.796343,1747.745481,59.949138,20.000288,True,3.12673,19.205075,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,5,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/5,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/5/video.hevc,37493678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1747.795478,1807.744648,59.94917,20.000277,True,0.965766,11.993608,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,6,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/6,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/6/video.hevc,37474734,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1807.794652,1867.743794,59.949142,20.000286,True,27.043585,32.8629,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,7,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/7,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/7/video.hevc,37551294,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1867.793798,1927.742975,59.949177,20.000275,True,34.445907,37.371351,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,8,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/8,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/8/video.hevc,37541902,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1927.792951,1987.742104,59.949153,20.000283,True,32.558912,33.427162,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,9,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/9,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/9/video.hevc,37548734,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1987.792103,2047.741291,59.949188,20.000271,True,32.183901,36.150147,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,10,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/10,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/10/video.hevc,37534414,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2047.791284,2107.74046,59.949176,20.000275,True,34.114467,36.448645,True,ok,test
Chunk_10,99c94dc769b5d96e|2018-11-15--21-00-40,11,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/11,Chunk_10/99c94dc769b5d96e|2018-11-15--21-00-40/11/video.hevc,37591342,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2107.790425,2167.739577,59.949152,20.000283,True,35.658679,37.532418,True,ok,test
