chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,5,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/5,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/5/video.hevc,37498158,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,179435.609275,179495.608459,59.999184,19.950271,True,5.775892,17.911103,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,6,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/6,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/6/video.hevc,37412046,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,179495.658431,179555.607613,59.949182,19.966911,True,7.769427,15.343945,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,7,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/7,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/7/video.hevc,37527566,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179555.657593,179615.606747,59.949154,20.000282,True,0.136047,0.679194,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,8,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/8,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/8/video.hevc,37538494,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179615.656742,179675.605911,59.949169,20.000277,True,13.454345,22.756592,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,9,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/9,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/9/video.hevc,37489790,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179675.655909,179735.605071,59.949162,20.00028,True,26.91766,32.577171,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,10,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/10,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/10/video.hevc,37509662,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179735.65507,179795.604219,59.949149,20.000284,True,28.496402,30.340947,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,11,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/11,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/11/video.hevc,37508238,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179795.65422,179855.60338,59.94916,20.00028,True,29.435296,30.834847,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,12,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/12,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/12/video.hevc,37489326,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179855.653381,179915.602532,59.949151,20.000283,True,27.109463,30.000975,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,13,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/13,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/13/video.hevc,37471934,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,179915.652533,179975.601699,59.949166,20.000278,True,29.86516,31.123324,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,14,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/14,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/14/video.hevc,37563422,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,179975.651692,180035.650847,59.999155,20.000282,True,26.670203,28.53392,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,15,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/15,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/15/video.hevc,37519838,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180035.70085,180095.650007,59.949157,20.000281,True,29.667648,30.954006,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,16,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/16,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/16/video.hevc,37490830,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180095.699999,180155.649171,59.949172,20.000276,True,30.182647,30.710217,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,17,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/17,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/17/video.hevc,37427790,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,180155.699162,180215.598317,59.899155,20.000282,True,30.531296,30.893803,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,18,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/18,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/18/video.hevc,37532190,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,180215.648331,180275.64749,59.999159,20.00028,True,30.480567,30.990675,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,26,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/26,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/26/video.hevc,37464318,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180695.691575,180755.640733,59.949158,20.000281,True,30.631972,30.910224,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,27,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/27,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/27/video.hevc,37490414,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180755.690729,180815.639892,59.949163,20.000279,True,30.610126,30.980319,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,28,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/28,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/28/video.hevc,37494030,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180815.689897,180875.63904,59.949143,20.000286,True,30.840276,31.023313,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,29,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/29,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/29/video.hevc,37477262,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180875.689044,180935.638202,59.949158,20.000281,True,29.262883,30.494903,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,30,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/30,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/30/video.hevc,37474910,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180935.688227,180995.637355,59.949128,20.000291,True,28.664078,30.714269,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,31,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/31,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/31/video.hevc,37476430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,180995.687354,181055.636521,59.949167,20.000278,True,28.178588,30.201324,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,32,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/32,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/32/video.hevc,37461326,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,181055.686525,181115.635676,59.949151,19.983602,True,29.582705,30.933089,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,33,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/33,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/33/video.hevc,37469518,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,181115.685689,181175.634827,59.949138,19.983607,True,29.681126,30.938726,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,34,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/34,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/34/video.hevc,37453374,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,181175.684828,181235.583994,59.899166,19.983584,True,27.598234,30.818304,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,35,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/35,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/35/video.hevc,37469118,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,181235.633992,181295.583149,59.949157,19.9836,True,22.031925,29.497936,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,36,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/36,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/36/video.hevc,37496094,True,True,True,1185,True,1185x3,True,1185x3,True,1185x4,1185,181295.633145,181355.582298,59.949153,19.750071,True,6.201651,16.90028,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,37,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/37,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/37/video.hevc,37523998,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,181355.632304,181415.631451,59.999147,19.950284,True,4.093656,15.551598,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-10--14-21-51,38,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/38,Chunk_6/99c94dc769b5d96e|2018-07-10--14-21-51/38/video.hevc,37480446,True,True,True,1191,True,1191x3,True,1191x3,True,1191x4,1191,181415.681449,181475.580619,59.89917,19.866719,True,17.200472,19.352646,True,ok,test
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,3,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/3,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/3/video.hevc,37534158,True,True,True,1196,True,1196x3,True,1196x3,True,1196x4,1196,250615.454316,250675.403453,59.949137,19.933565,True,11.470943,19.902007,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,4,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/4,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/4/video.hevc,37475118,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,250675.453473,250735.40261,59.949137,20.000288,True,13.043639,21.376681,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,5,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/5,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/5/video.hevc,37445486,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,250735.452613,250795.401779,59.949166,19.983597,True,1.363444,12.796724,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,6,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/6,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/6/video.hevc,37490142,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,250795.451766,250855.400924,59.949158,19.9836,True,9.846664,22.025286,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,7,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/7,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/7/video.hevc,37463518,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,250855.450925,250915.400097,59.949172,20.000276,True,23.527901,25.556912,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,8,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/8,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/8/video.hevc,37466750,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,250915.450093,250975.399238,59.949145,19.983604,True,27.425821,31.349408,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,9,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/9,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/9/video.hevc,37480830,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,250975.449239,251035.398398,59.949159,19.9836,True,26.570871,29.377681,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,10,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/10,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/10/video.hevc,37488046,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,251035.448401,251095.397548,59.949147,19.983604,True,28.066786,29.429336,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,11,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/11,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/11/video.hevc,37474750,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,251095.447585,251155.396714,59.949129,20.000291,True,27.449938,28.407516,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,12,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/12,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/12/video.hevc,37485678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,251155.446708,251215.395882,59.949174,20.000276,True,27.175395,27.930001,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,13,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/13,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/13/video.hevc,37557262,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,251215.445886,251275.445042,59.999156,20.000281,True,27.057429,27.650352,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,14,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/14,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/14/video.hevc,37452430,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,251275.495032,251335.444183,59.949151,19.983602,True,26.800804,28.102332,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,15,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/15,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/15/video.hevc,37455950,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,251335.494179,251395.443342,59.949163,19.983598,True,27.424432,28.920023,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,16,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/16,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/16/video.hevc,37480222,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,251395.493353,251455.442491,59.949138,20.000288,True,27.257162,29.619038,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,17,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/17,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/17/video.hevc,37451534,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,251455.492509,251515.441654,59.949145,20.000285,True,15.404214,31.063149,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,19,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/19,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/19/video.hevc,37434814,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,251575.490819,251635.389961,59.899142,19.983592,True,19.253923,29.85471,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,20,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/20,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/20/video.hevc,37551886,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,251635.439961,251695.43913,59.999169,19.966943,True,31.330712,32.317589,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,21,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/21,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/21/video.hevc,37475294,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,251695.489121,251755.388293,59.899172,19.983582,True,30.892574,32.236206,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,22,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/22,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/22/video.hevc,37570702,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,251755.438286,251815.43745,59.999164,20.000279,True,29.494691,31.456869,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,23,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/23,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/23/video.hevc,37460286,True,True,True,1196,True,1196x3,True,1196x3,True,1196x4,1196,251815.487449,251875.386592,59.899143,19.950202,True,29.030867,30.793355,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,24,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/24,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/24/video.hevc,37510478,True,True,True,1196,True,1196x3,True,1196x3,True,1196x4,1196,251875.436606,251935.435748,59.999142,19.916951,True,25.938964,29.798795,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,25,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/25,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/25/video.hevc,37481678,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,251935.485769,251995.434904,59.949135,19.966927,True,29.644807,32.39444,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,26,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/26,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/26/video.hevc,37478030,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,251995.484936,252055.434066,59.94913,19.983609,True,30.331018,32.37924,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,27,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/27,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/27/video.hevc,37504302,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,252055.484066,252115.433228,59.949162,19.983599,True,28.639683,30.793158,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,28,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/28,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/28/video.hevc,37475582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,252115.483236,252175.432379,59.949143,20.000286,True,25.44347,30.931159,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,29,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/29,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/29/video.hevc,37542222,True,True,True,1196,True,1196x3,True,1196x3,True,1196x4,1196,252175.482385,252235.431539,59.949154,19.933559,True,9.224594,18.489105,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,30,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/30,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/30/video.hevc,37466206,True,True,True,1197,True,1197x3,True,1197x3,True,1197x4,1197,252235.481537,252295.430689,59.949152,19.95024,True,7.171633,19.837579,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--10-10-11,31,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/31,Chunk_6/99c94dc769b5d96e|2018-07-11--10-10-11/31/video.hevc,37527902,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,252295.480697,252355.429842,59.949145,19.966924,True,11.846717,19.988353,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,6,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/6,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/6/video.hevc,37468878,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268976.606466,269036.555622,59.949156,20.000282,True,4.400938,21.127138,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,7,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/7,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/7/video.hevc,37466014,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269036.605623,269096.554787,59.949164,20.000279,True,5.631884,20.286984,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,8,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/8,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/8/video.hevc,37457054,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,269096.60478,269156.553951,59.949171,19.966915,True,7.039956,19.898184,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,9,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/9,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/9/video.hevc,37441982,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269156.603934,269216.553094,59.94916,20.00028,True,15.475765,21.458461,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,10,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/10,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/10/video.hevc,37487006,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269216.603097,269276.552267,59.94917,20.000277,True,27.264581,31.547004,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,11,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/11,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/11/video.hevc,37495406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269276.602252,269336.55141,59.949158,20.000281,True,32.210416,32.884166,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,12,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/12,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/12/video.hevc,37477838,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269336.601406,269396.550566,59.94916,20.00028,True,30.414295,33.080004,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,13,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/13,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/13/video.hevc,37478206,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269396.600576,269456.549725,59.949149,20.000284,True,32.478276,34.689084,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,14,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/14,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/14/video.hevc,37484622,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269456.599719,269516.548878,59.949159,20.000281,True,16.548058,29.349755,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,15,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/15,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/15/video.hevc,37482062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269516.598874,269576.54805,59.949176,20.000275,True,13.320563,26.214262,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,16,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/16,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/16/video.hevc,37469950,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269576.59804,269636.547188,59.949148,20.000284,True,30.387777,32.831885,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,17,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/17,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/17/video.hevc,37483070,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269636.597186,269696.546356,59.94917,20.000277,True,28.966319,30.593691,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,18,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/18,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/18/video.hevc,37509406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269696.596349,269756.545511,59.949162,20.00028,True,27.601685,31.343106,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,19,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/19,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/19/video.hevc,37488062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269756.595518,269816.544662,59.949144,20.000286,True,22.975462,29.447989,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,20,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/20,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/20/video.hevc,37472190,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269816.594668,269876.543816,59.949148,20.000284,True,7.927242,18.950726,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,21,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/21,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/21/video.hevc,37504702,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269876.59382,269936.543,59.94918,20.000274,True,3.63458,10.757898,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,22,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/22,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/22/video.hevc,37470766,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269936.592986,269996.542154,59.949168,20.000278,True,0.683446,7.229599,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,23,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/23,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/23/video.hevc,37457822,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,269996.592135,270056.541306,59.949171,20.000277,True,10.229839,20.183902,True,ok,train
Chunk_6,99c94dc769b5d96e|2018-07-11--15-13-12,24,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/24,Chunk_6/99c94dc769b5d96e|2018-07-11--15-13-12/24/video.hevc,37478718,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,270056.591322,270116.540451,59.949129,20.000291,True,1.510979,12.900186,True,ok,train
