chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_1,b0c9d2329ad1606b|2018-08-02--08-34-47,37,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/37,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/37/video.hevc,37534986,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46228.550025,46288.499181,59.949156,20.000282,True,29.606813,33.099246,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-02--08-34-47,38,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/38,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/38/video.hevc,37506778,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46288.549184,46348.498349,59.949165,20.000279,True,3.690341,19.890919,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-02--08-34-47,39,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/39,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/39/video.hevc,37540010,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46348.548334,46408.497504,59.94917,20.000277,True,10.58811,19.0851,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-02--08-34-47,40,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/40,Chunk_1/b0c9d2329ad1606b|2018-08-02--08-34-47/40/video.hevc,37491754,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46408.547498,46468.496658,59.94916,20.00028,True,16.873301,20.01199,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,5,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/5,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/5/video.hevc,37528394,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73519.083895,73579.033056,59.949161,20.00028,True,10.25101,20.549188,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,6,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/6,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/6/video.hevc,37484762,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73579.083058,73639.03221,59.949152,20.000283,True,6.78908,18.553678,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,7,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/7,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/7/video.hevc,37600698,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73639.082203,73699.03136,59.949157,20.000281,True,12.844752,23.520947,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,8,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/8,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/8/video.hevc,37515962,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73699.081362,73759.030522,59.94916,20.00028,True,26.279071,29.102313,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,9,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/9,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/9/video.hevc,37519434,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73759.080518,73819.029675,59.949157,20.000281,True,27.926126,29.908088,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,10,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/10,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/10/video.hevc,37508794,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73819.079676,73879.028825,59.949149,20.000284,True,27.592596,30.596916,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,11,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/11,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/11/video.hevc,37504586,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73879.078849,73939.028055,59.949206,20.000265,True,29.519667,31.945335,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,12,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/12,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/12/video.hevc,37505178,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73939.077987,73999.027148,59.949161,20.00028,True,31.106779,34.200422,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,13,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/13,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/13/video.hevc,37496058,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,73999.077162,74059.026302,59.94914,20.000287,True,31.016178,34.103741,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,14,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/14,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/14/video.hevc,37504826,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,74059.076305,74119.025464,59.949159,20.000281,True,32.84116,36.347112,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-02--16-41-38,17,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/17,Chunk_1/b0c9d2329ad1606b|2018-08-02--16-41-38/17/video.hevc,37519770,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,74239.073815,74299.022928,59.949113,20.000296,True,34.265869,34.823484,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,4,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/4,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/4/video.hevc,37445082,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,1594.624464,1654.523623,59.899159,20.000281,True,35.313852,35.801112,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,5,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/5,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/5/video.hevc,37560154,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,1654.573617,1714.57279,59.999173,20.000276,True,33.338855,34.362056,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,7,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/7,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/7/video.hevc,37527034,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1774.571947,1834.52109,59.949143,20.000286,True,30.004114,32.386833,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,8,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/8,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/8/video.hevc,37617594,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,1834.57109,1894.570244,59.999154,20.000282,True,30.430262,31.904566,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,9,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/9,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/9/video.hevc,37475466,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,1894.620246,1954.519423,59.899177,19.98358,True,28.020085,30.229196,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,10,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/10,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/10/video.hevc,37503946,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1954.569399,2014.518561,59.949162,20.00028,True,30.865886,33.228881,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,11,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/11,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/11/video.hevc,37506618,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,2014.56856,2074.517733,59.949173,19.983595,True,30.009794,31.56521,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,12,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/12,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/12/video.hevc,37619818,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,2074.567715,2134.566874,59.999159,20.00028,True,27.46331,30.482684,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,13,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/13,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/13/video.hevc,37440634,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,2134.616868,2194.566026,59.949158,19.9836,True,16.989642,26.634085,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,14,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/14,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/14/video.hevc,37453082,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2194.616032,2254.565194,59.949162,20.00028,True,3.770212,13.04343,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,15,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/15,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/15/video.hevc,37535050,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2254.615187,2314.564345,59.949158,20.000281,True,9.644143,17.010848,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-03--10-35-16,16,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/16,Chunk_1/b0c9d2329ad1606b|2018-08-03--10-35-16/16/video.hevc,37551178,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2314.614346,2374.563503,59.949157,20.000281,True,10.556048,17.062506,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,25,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/25,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/25/video.hevc,37485258,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1587.017595,1646.966763,59.949168,20.000278,True,28.803047,29.142453,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,26,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/26,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/26/video.hevc,37481498,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1647.01676,1706.965913,59.949153,20.000283,True,30.455602,34.2322,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,29,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/29,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/29/video.hevc,37557370,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,1827.014225,1887.013381,59.999156,20.000281,True,26.382202,27.813518,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,30,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/30,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/30/video.hevc,37469994,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,1887.063402,1946.962541,59.899139,20.000287,True,25.920425,27.682179,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,31,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/31,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/31/video.hevc,37635002,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,1947.012541,2007.011695,59.999154,20.000282,True,29.312107,34.587477,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,32,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/32,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/32/video.hevc,37435114,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,2007.061699,2066.96086,59.899161,20.00028,True,33.509104,34.31289,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,33,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/33,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/33/video.hevc,37556090,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,2067.010869,2127.010012,59.999143,20.000286,True,33.391979,33.718771,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,34,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/34,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/34/video.hevc,37523354,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,2127.060009,2186.959172,59.899163,20.000279,True,25.970992,33.415542,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,35,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/35,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/35/video.hevc,37515386,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,2187.009169,2247.00832,59.999151,20.000283,True,11.20177,16.990641,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-06--10-04-53,36,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/36,Chunk_1/b0c9d2329ad1606b|2018-08-06--10-04-53/36/video.hevc,37528810,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2247.058325,2307.007523,59.949198,20.000268,True,8.963492,22.581977,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,3,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/3,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/3/video.hevc,37448138,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,38717.682433,38777.631603,59.94917,20.000277,True,14.592045,23.558544,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,4,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/4,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/4/video.hevc,37499130,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,38777.681588,38837.630747,59.949159,19.9836,True,10.203589,17.737821,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,5,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/5,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/5/video.hevc,37540138,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,38837.680758,38897.629911,59.949153,20.000283,True,21.996651,23.783741,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,6,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/6,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/6/video.hevc,37508010,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,38897.679906,38957.629063,59.949157,20.000281,True,28.449815,30.541288,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,7,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/7,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/7/video.hevc,37495338,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,38957.679058,39017.628236,59.949178,20.000274,True,29.117546,30.508325,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,8,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/8,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/8/video.hevc,37409194,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39017.678255,39077.627403,59.949148,20.000284,True,29.17283,30.580508,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,9,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/9,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/9/video.hevc,37391210,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39077.677374,39137.626537,59.949163,20.000279,True,30.411815,32.727424,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,10,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/10,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/10/video.hevc,37473578,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39137.676573,39197.625701,59.949128,20.000291,True,30.441864,33.169708,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-10--22-42-26,12,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/12,Chunk_1/b0c9d2329ad1606b|2018-08-10--22-42-26/12/video.hevc,37515370,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39257.674876,39317.624002,59.949126,20.000292,True,24.809845,31.594568,True,ok,validation
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,26,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/26,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/26/video.hevc,37504810,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,341871.290827,341931.239975,59.949148,20.000284,True,31.474582,32.833183,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,27,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/27,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/27/video.hevc,37505626,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,341931.289985,341991.239144,59.949159,19.9836,True,31.951814,34.22357,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,28,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/28,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/28/video.hevc,37509210,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,341991.289142,342051.238317,59.949175,19.983594,True,32.143554,34.023642,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,29,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/29,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/29/video.hevc,37502602,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342051.288346,342111.23746,59.949114,20.000296,True,31.5502,32.248899,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,30,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/30,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/30/video.hevc,37491082,True,True,True,1197,True,1197x3,True,1197x3,True,1197x4,1197,342111.287452,342171.236616,59.949164,19.950237,True,29.631949,31.324499,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,31,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/31,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/31/video.hevc,37498298,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342171.286611,342231.235775,59.949164,20.000279,True,28.195201,30.075978,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,32,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/32,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/32/video.hevc,37510442,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342231.285802,342291.234922,59.94912,20.000294,True,28.703653,30.424345,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,33,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/33,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/33/video.hevc,37521290,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342291.284926,342351.234079,59.949153,20.000283,True,28.050811,30.20239,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,34,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/34,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/34/video.hevc,37519450,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342351.284092,342411.233237,59.949145,20.000285,True,29.88658,31.31046,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,35,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/35,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/35/video.hevc,37528106,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342411.283239,342471.232392,59.949153,20.000283,True,27.007697,30.357367,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,36,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/36,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/36/video.hevc,37467130,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,342471.282391,342531.231554,59.949163,19.983598,True,12.110799,24.649633,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,37,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/37,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/37/video.hevc,37516010,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342531.281549,342591.230716,59.949167,20.000278,True,7.3716,20.220975,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--10-32-01,38,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/38,Chunk_1/b0c9d2329ad1606b|2018-08-14--10-32-01/38/video.hevc,37459178,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,342591.280731,342651.229868,59.949137,20.000288,True,18.622309,21.323826,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,4,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/4,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/4/video.hevc,37564618,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,377096.914083,377156.913211,59.999128,19.983624,True,16.796526,20.484729,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,5,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/5,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/5/video.hevc,37487546,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,377156.963208,377216.912384,59.949176,20.000275,True,7.614701,14.441283,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,6,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/6,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/6/video.hevc,37454746,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,377216.962367,377276.911523,59.949156,20.000282,True,16.206503,20.031324,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,7,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/7,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/7/video.hevc,37403194,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,377276.961531,377336.86068,59.899149,20.000284,True,22.225337,25.708561,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,8,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/8,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/8/video.hevc,37558218,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,377336.910684,377396.909837,59.999153,20.000282,True,26.402582,27.152535,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,9,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/9,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/9/video.hevc,37468922,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,377396.959836,377456.909028,59.949192,19.983589,True,26.923482,27.194803,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,10,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/10,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/10/video.hevc,37397002,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,377456.95899,377516.858168,59.899178,20.000274,True,27.208224,28.253793,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,11,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/11,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/11/video.hevc,37568954,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,377516.90815,377576.907318,59.999168,20.000277,True,28.199018,28.803248,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,12,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/12,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/12/video.hevc,37524090,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,377576.957302,377636.906479,59.949177,19.983594,True,28.839753,29.428951,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,13,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/13,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/13/video.hevc,37459226,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,377636.956465,377696.905624,59.949159,19.9836,True,29.183412,29.505134,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,14,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/14,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/14/video.hevc,37474330,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,377696.955626,377756.90478,59.949154,20.000282,True,29.162379,29.445573,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,15,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/15,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/15/video.hevc,37523018,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,377756.954781,377816.903949,59.949168,20.000278,True,29.207293,29.471778,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-14--20-41-07,16,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/16,Chunk_1/b0c9d2329ad1606b|2018-08-14--20-41-07/16/video.hevc,37392314,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,377816.953938,377876.90311,59.949172,19.983595,True,29.195753,29.450657,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,16,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/16,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/16/video.hevc,37496330,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,422213.185223,422273.134394,59.949171,19.983596,True,25.688584,27.460086,True,ok,train
