chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_2,b0c9d2329ad1606b|2018-09-23--12-52-06,49,Chunk_2/b0c9d2329ad1606b|2018-09-23--12-52-06/49,Chunk_2/b0c9d2329ad1606b|2018-09-23--12-52-06/49/video.hevc,37502954,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,5763.091328,5823.04047,59.949142,20.000286,True,3.595604,12.691158,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--12-52-06,50,Chunk_2/b0c9d2329ad1606b|2018-09-23--12-52-06/50,Chunk_2/b0c9d2329ad1606b|2018-09-23--12-52-06/50/video.hevc,37393498,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,5823.090469,5883.039642,59.949173,19.983595,True,6.833693,19.444697,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--12-52-06,51,Chunk_2/b0c9d2329ad1606b|2018-09-23--12-52-06/51,Chunk_2/b0c9d2329ad1606b|2018-09-23--12-52-06/51/video.hevc,37505450,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,5883.089645,5943.038803,59.949158,20.000281,True,12.576284,18.850937,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,2,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/2,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/2/video.hevc,37363914,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,974.255192,1034.204397,59.949205,20.000265,True,18.892207,19.542826,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,3,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/3,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/3/video.hevc,37469434,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1034.254354,1094.203509,59.949155,20.000282,True,12.504742,19.372192,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,4,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/4,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/4/video.hevc,37454954,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1094.253508,1154.202756,59.949248,20.000251,True,11.737891,22.184882,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,5,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/5,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/5/video.hevc,37498778,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1154.252665,1214.201824,59.949159,20.000281,True,23.646499,27.15313,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,6,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/6,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/6/video.hevc,37508074,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1214.251877,1274.200997,59.94912,20.000294,True,27.731831,28.267832,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,7,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/7,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/7/video.hevc,37387866,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1274.250978,1334.20014,59.949162,20.00028,True,28.013541,28.278546,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,8,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/8,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/8/video.hevc,37543226,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1334.250137,1394.199296,59.949159,20.000281,True,28.052501,28.300682,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,9,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/9,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/9/video.hevc,37376122,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1394.249291,1454.198462,59.949171,20.000277,True,28.043154,28.350262,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,10,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/10,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/10/video.hevc,37595274,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1454.248454,1514.197623,59.949169,20.000277,True,28.098489,28.291668,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,11,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/11,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/11/video.hevc,37516874,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1514.247618,1574.196768,59.94915,20.000284,True,28.05079,28.31194,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,12,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/12,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/12/video.hevc,37376314,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1574.246762,1634.195928,59.949166,20.000278,True,28.012932,28.286518,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,13,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/13,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/13/video.hevc,37460074,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1634.245923,1694.195113,59.94919,20.00027,True,28.01718,28.287355,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-23--23-24-40,14,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/14,Chunk_2/b0c9d2329ad1606b|2018-09-23--23-24-40/14/video.hevc,37469802,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1694.245078,1754.194236,59.949158,20.000281,True,28.091781,28.298795,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,27,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/27,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/27/video.hevc,37511322,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50742.644218,50802.593371,59.949153,20.000283,True,23.856,27.766394,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,28,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/28,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/28/video.hevc,37466026,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50802.643459,50862.592534,59.949075,20.000309,True,29.897328,32.868829,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,29,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/29,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/29/video.hevc,37505098,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50862.642537,50922.591689,59.949152,20.000283,True,32.091213,32.849865,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,30,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/30,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/30/video.hevc,37479146,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50922.641697,50982.590847,59.94915,20.000284,True,32.30037,32.56405,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,31,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/31,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/31/video.hevc,37494090,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50982.640867,51042.590011,59.949144,20.000286,True,31.22163,32.784149,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,32,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/32,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/32/video.hevc,37445306,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,51042.640044,51102.589159,59.949115,19.983614,True,23.50724,27.331364,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,33,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/33,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/33/video.hevc,37467146,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,51102.639159,51162.588321,59.949162,20.00028,True,22.392122,28.487275,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,34,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/34,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/34/video.hevc,37485498,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,51162.638319,51222.587474,59.949155,20.000282,True,2.387706,14.198094,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-09-24--12-49-08,35,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/35,Chunk_2/b0c9d2329ad1606b|2018-09-24--12-49-08/35/video.hevc,37501930,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,51222.637476,51282.586647,59.949171,20.000277,True,17.277771,20.16732,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,7,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/7,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/7/video.hevc,37502458,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26675.91473,26735.913862,59.999132,19.983622,True,28.019922,29.01535,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,8,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/8,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/8/video.hevc,37551562,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,26735.963861,26795.863034,59.899173,20.000276,True,28.593013,28.858387,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,10,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/10,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/10/video.hevc,37390586,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,26855.962168,26915.861326,59.899158,20.000281,True,28.058156,28.929773,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,11,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/11,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/11/video.hevc,37485130,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26915.911326,26975.860484,59.949158,20.000281,True,27.230027,27.840555,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,12,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/12,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/12/video.hevc,37473130,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26975.910482,27035.859639,59.949157,20.000281,True,27.301152,31.786037,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,13,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/13,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/13/video.hevc,37442330,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,27035.909643,27095.9088,59.999157,20.000281,True,21.269053,24.654163,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-16-56,14,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/14,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-16-56/14/video.hevc,37476362,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,27095.958793,27155.907958,59.949165,20.000279,True,24.089729,27.339499,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,7,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/7,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/7/video.hevc,37571434,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28459.636067,28519.585195,59.949128,20.000291,True,23.126285,25.897369,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,8,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/8,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/8/video.hevc,37426362,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28519.635197,28579.58438,59.949183,20.000273,True,25.202389,26.629977,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,9,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/9,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/9/video.hevc,37363738,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28579.634351,28639.58354,59.949189,20.000271,True,26.702306,28.34615,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,10,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/10,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/10/video.hevc,37449738,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28639.633529,28699.582667,59.949138,20.000288,True,29.100948,30.433655,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,11,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/11,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/11/video.hevc,37566186,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28699.632676,28759.581819,59.949143,20.000286,True,27.320863,28.882434,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,12,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/12,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/12/video.hevc,37547194,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28759.631821,28819.580982,59.949161,20.00028,True,27.572568,29.049743,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--20-46-40,13,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/13,Chunk_2/b0c9d2329ad1606b|2018-10-05--20-46-40/13/video.hevc,37548106,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,28819.630993,28879.580142,59.949149,20.000284,True,26.87578,27.737768,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,6,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/6,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/6/video.hevc,37493466,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30428.558068,30488.507222,59.949154,20.000282,True,28.822856,29.595759,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,7,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/7,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/7/video.hevc,37494730,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30488.557204,30548.506359,59.949155,20.000282,True,28.304371,29.692937,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,8,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/8,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/8/video.hevc,37502218,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,30548.55636,30608.505518,59.949158,19.9836,True,26.40414,29.629275,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,9,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/9,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/9/video.hevc,37486218,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30608.555516,30668.504674,59.949158,20.000281,True,26.85426,29.386373,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,10,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/10,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/10/video.hevc,37552106,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30668.55469,30728.50383,59.94914,20.000287,True,27.59918,29.753126,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,11,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/11,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/11/video.hevc,37507786,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30728.553829,30788.502995,59.949166,20.000278,True,28.130022,30.204641,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,12,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/12,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/12/video.hevc,37380666,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30788.552986,30848.502144,59.949158,20.000281,True,24.291691,27.636239,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--21-20-29,13,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/13,Chunk_2/b0c9d2329ad1606b|2018-10-05--21-20-29/13/video.hevc,37466218,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,30848.552139,30908.501305,59.949166,20.000278,True,26.836504,28.900224,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,7,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/7,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/7/video.hevc,37560410,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,34090.898868,34150.848027,59.949159,19.9836,True,26.468131,29.581948,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,8,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/8,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/8/video.hevc,37450266,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34150.898019,34210.847225,59.949206,20.000265,True,27.158163,29.866485,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,9,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/9,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/9/video.hevc,37358858,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34210.897182,34270.84634,59.949158,20.000281,True,29.456862,29.73673,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,10,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/10,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/10/video.hevc,37562698,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34270.896337,34330.845496,59.949159,20.000281,True,28.73342,29.67808,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,11,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/11,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/11/video.hevc,37457754,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34330.895514,34390.84465,59.949136,20.000288,True,29.007715,29.9094,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,12,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/12,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/12/video.hevc,37500746,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34390.894727,34450.843806,59.949079,20.000307,True,29.19646,29.76884,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,13,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/13,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/13/video.hevc,37499930,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34450.893805,34510.84297,59.949165,20.000279,True,22.625364,29.638177,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,14,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/14,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/14/video.hevc,37458586,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34510.892968,34570.842121,59.949153,20.000283,True,8.418779,17.742341,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,15,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/15,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/15/video.hevc,37552746,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34570.892123,34630.841282,59.949159,20.000281,True,4.80984,17.560616,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-05--22-20-31,16,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/16,Chunk_2/b0c9d2329ad1606b|2018-10-05--22-20-31/16/video.hevc,37522602,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,34630.891282,34690.840447,59.949165,20.000279,True,17.369869,20.129476,True,ok,validation
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,5,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/5,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/5/video.hevc,37507098,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,10714.427894,10774.377049,59.949155,20.000282,True,9.623966,22.489487,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,6,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/6,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/6/video.hevc,37480490,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,10774.42705,10834.376202,59.949152,20.000283,True,7.342696,18.046337,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,7,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/7,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/7/video.hevc,37480122,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,10834.4262,10894.375373,59.949173,20.000276,True,0.290304,5.016654,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,8,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/8,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/8/video.hevc,37566906,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,10894.425358,10954.424515,59.999157,20.000281,True,15.358013,29.483787,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,9,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/9,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/9/video.hevc,37435658,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,10954.474513,11014.37367,59.899157,20.000281,True,30.461591,31.576887,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,10,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/10,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/10/video.hevc,37445162,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11014.423675,11074.372831,59.949156,20.000282,True,30.305305,31.625044,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,11,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/11,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/11/video.hevc,37567370,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,11074.422835,11134.421988,59.999153,20.000282,True,27.740273,29.134079,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,12,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/12,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/12/video.hevc,37449018,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,11134.471987,11194.371144,59.899157,20.000281,True,29.598731,30.743481,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,13,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/13,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/13/video.hevc,37485610,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,11194.421142,11254.370315,59.949173,19.983595,True,30.745364,31.951042,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,14,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/14,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/14/video.hevc,37483018,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,11254.420313,11314.369471,59.949158,19.966919,True,31.469656,32.473797,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,15,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/15,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/15/video.hevc,37483146,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11314.419456,11374.368616,59.94916,20.00028,True,31.009064,32.580526,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,16,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/16,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/16/video.hevc,37432874,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11374.418646,11434.367773,59.949127,20.000291,True,31.959709,32.67962,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--14-06-32,17,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/17,Chunk_2/b0c9d2329ad1606b|2018-10-09--14-06-32/17/video.hevc,37557850,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,11434.417784,11494.416933,59.999149,20.000284,True,29.89499,35.180132,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,11,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/11,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/11/video.hevc,37479850,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17199.418743,17259.36791,59.949167,20.000278,True,33.184289,33.489307,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,12,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/12,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/12/video.hevc,37482634,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17259.417892,17319.367072,59.94918,20.000274,True,33.153588,33.46921,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,13,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/13,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/13/video.hevc,37490010,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17319.417066,17379.366212,59.949146,20.000285,True,33.123001,33.415945,True,ok,train
