chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,15,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/15,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/15/video.hevc,37488894,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,96943.893379,97003.842543,59.949164,20.000279,True,27.839908,30.815466,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,16,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/16,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/16/video.hevc,37500574,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,97003.892542,97063.841696,59.949154,20.000282,True,31.062706,33.156192,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,17,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/17,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/17/video.hevc,37494846,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,97063.89171,97123.840856,59.949146,20.000285,True,28.655686,30.361114,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,18,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/18,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/18/video.hevc,37514606,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,97123.890861,97183.840004,59.949143,20.000286,True,24.973928,29.742389,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,19,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/19,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/19/video.hevc,37482382,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,97183.890018,97243.839176,59.949158,20.000281,True,8.761927,19.630342,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,20,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/20,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/20/video.hevc,37434286,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,97243.889195,97303.83833,59.949135,20.000289,True,10.227469,17.517726,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--16-30-16,21,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/21,Chunk_5/99c94dc769b5d96e|2018-07-05--16-30-16/21/video.hevc,37476126,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,97303.888326,97363.837489,59.949163,20.000279,True,9.009086,17.771844,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,7,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/7,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/7/video.hevc,37399166,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1376.48,1436.429166,59.949166,20.000278,True,9.646938,19.854964,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,8,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/8,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/8/video.hevc,37463758,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1436.479161,1496.42833,59.949169,20.000277,True,7.44935,19.423794,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,9,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/9,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/9/video.hevc,37502350,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1496.47834,1556.427478,59.949138,20.000288,True,1.251654,12.102652,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,10,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/10,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/10/video.hevc,37491246,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1556.477476,1616.426648,59.949172,20.000276,True,24.403654,30.288383,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,11,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/11,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/11/video.hevc,37473038,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1616.476635,1676.425788,59.949153,20.000283,True,30.53451,30.860257,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,12,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/12,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/12/video.hevc,37479054,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1676.47581,1736.424954,59.949144,20.000286,True,30.379512,31.21727,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,13,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/13,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/13/video.hevc,37469182,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1736.474947,1796.424111,59.949164,20.000279,True,30.453154,30.880801,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,14,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/14,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/14/video.hevc,37473278,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1796.474102,1856.423257,59.949155,20.000282,True,27.834556,30.989198,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,15,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/15,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/15/video.hevc,37402254,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1856.473263,1916.422424,59.949161,20.00028,True,3.504442,12.26371,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,16,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/16,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/16/video.hevc,37485582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1916.472417,1976.421572,59.949155,20.000282,True,11.882949,25.154684,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,17,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/17,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/17/video.hevc,37496846,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1976.471576,2036.420755,59.949179,20.000274,True,25.495164,28.035137,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,18,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/18,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/18/video.hevc,37475806,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2036.470736,2096.419894,59.949158,20.000281,True,28.446713,29.135919,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,19,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/19,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/19/video.hevc,37486350,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2096.469884,2156.419048,59.949164,20.000279,True,28.739949,30.465782,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,20,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/20,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/20/video.hevc,37469102,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2156.469049,2216.418205,59.949156,20.000282,True,28.294093,30.895831,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,21,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/21,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/21/video.hevc,37529070,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2216.468204,2276.417365,59.949161,20.00028,True,20.065582,29.785316,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,22,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/22,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/22/video.hevc,37423582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2276.467363,2336.416512,59.949149,20.000284,True,8.893206,19.97471,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--19-49-34,23,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/23,Chunk_5/99c94dc769b5d96e|2018-07-05--19-49-34/23/video.hevc,37511150,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2336.466516,2396.415681,59.949165,20.000279,True,9.037012,20.516447,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,1,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/1,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/1/video.hevc,37522094,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1659.847783,1719.796941,59.949158,20.000281,True,11.610313,20.154438,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,2,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/2,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/2/video.hevc,37504062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1719.846959,1779.796131,59.949172,20.000276,True,3.864204,17.318633,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,3,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/3,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/3/video.hevc,37506830,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1779.846107,1839.795253,59.949146,20.000285,True,0.877513,10.84021,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,4,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/4,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/4/video.hevc,37533454,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1839.845262,1899.794408,59.949146,20.000285,True,24.335225,30.461525,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,5,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/5,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/5/video.hevc,37473790,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1899.844409,1959.79357,59.949161,20.00028,True,30.567724,31.623387,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,6,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/6,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/6/video.hevc,37493374,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1959.843572,2019.792727,59.949155,20.000282,True,29.900062,30.584136,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,7,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/7,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/7/video.hevc,37568270,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2019.842726,2079.79188,59.949154,20.000282,True,27.758421,29.90884,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,8,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/8,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/8/video.hevc,37438158,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2079.841881,2139.791038,59.949157,20.000281,True,30.750071,30.980241,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,9,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/9,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/9/video.hevc,37433998,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2139.841033,2199.790192,59.949159,20.000281,True,30.153448,30.964063,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,10,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/10,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/10/video.hevc,37604894,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,2199.840192,2259.839353,59.999161,20.00028,True,30.502511,30.87413,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,11,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/11,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/11/video.hevc,37436078,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2259.88935,2319.838504,59.949154,20.000282,True,29.1821,30.400266,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,12,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/12,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/12/video.hevc,37462190,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2319.888505,2379.837663,59.949158,20.000281,True,30.314126,30.819534,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,13,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/13,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/13/video.hevc,37465214,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2379.887663,2439.836842,59.949179,20.000274,True,30.606134,30.894256,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,20,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/20,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/20/video.hevc,37447406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2799.881764,2859.830927,59.949163,20.000279,True,30.618517,30.882051,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,21,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/21,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/21/video.hevc,37494654,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2859.880936,2919.830085,59.949149,20.000284,True,30.778287,30.979376,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,22,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/22,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/22/video.hevc,37405822,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2919.88009,2979.829247,59.949157,20.000281,True,30.503544,30.959497,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,23,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/23,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/23/video.hevc,37550750,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2979.879234,3039.828404,59.94917,20.000277,True,29.369017,30.833953,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,24,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/24,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/24/video.hevc,37505966,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3039.878386,3099.827552,59.949166,20.000278,True,29.261935,30.79606,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,25,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/25,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/25/video.hevc,37464382,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3099.877619,3159.826707,59.949088,20.000304,True,28.435871,30.154719,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,26,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/26,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/26/video.hevc,37489406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3159.876713,3219.825872,59.949159,20.000281,True,27.6568,29.098134,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,27,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/27,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/27/video.hevc,37445550,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3219.875864,3279.825021,59.949157,20.000281,True,29.647597,30.947532,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,28,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/28,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/28/video.hevc,37487918,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3279.875021,3339.824179,59.949158,20.000281,True,27.706648,30.31087,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,29,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/29,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/29/video.hevc,37464510,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3339.87418,3399.823332,59.949152,20.000283,True,18.141342,25.528396,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,30,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/30,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/30/video.hevc,37407454,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3399.873335,3459.822495,59.94916,20.00028,True,0.645752,7.324865,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-05--20-49-41,31,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/31,Chunk_5/99c94dc769b5d96e|2018-07-05--20-49-41/31/video.hevc,37412030,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3459.872496,3519.821654,59.949158,20.000281,True,14.023854,19.997712,True,ok,train
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,23,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/23,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/23/video.hevc,37493150,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,18914.073579,18974.022739,59.94916,20.00028,True,17.389925,22.147894,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,24,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/24,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/24/video.hevc,37521534,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,18974.072733,19034.021894,59.949161,20.00028,True,15.137247,22.083489,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,25,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/25,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/25/video.hevc,37474622,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19034.071895,19094.021048,59.949153,20.000283,True,3.286889,21.161756,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,26,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/26,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/26/video.hevc,37442334,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19094.071049,19154.020201,59.949152,20.000283,True,26.654685,30.776368,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,27,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/27,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/27/video.hevc,37383118,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19154.070203,19214.019361,59.949158,20.000281,True,31.127082,32.67157,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,28,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/28,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/28/video.hevc,37380126,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19214.069368,19274.018536,59.949168,20.000278,True,32.646767,33.081373,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,29,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/29,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/29/video.hevc,37439454,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,19274.068517,19334.067675,59.999158,20.000281,True,32.764228,33.076479,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,30,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/30,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/30/video.hevc,37359230,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,19334.117684,19394.016851,59.899167,20.000278,True,32.376284,33.068288,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,31,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/31,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/31/video.hevc,37406990,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19394.066845,19454.016021,59.949176,20.000275,True,32.700991,33.085169,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,32,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/32,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/32/video.hevc,37409982,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,19454.065984,19514.015159,59.949175,19.983594,True,32.62852,33.120939,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,33,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/33,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/33/video.hevc,37415118,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19514.065158,19574.014302,59.949144,20.000286,True,32.814008,33.040057,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--01-15-15,34,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/34,Chunk_5/99c94dc769b5d96e|2018-07-06--01-15-15/34/video.hevc,37501918,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,19574.06433,19634.013461,59.949131,20.00029,True,32.743652,33.120019,True,ok,test
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,28,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/28,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/28/video.hevc,37480414,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,49732.867998,49792.817152,59.949154,19.966921,True,31.610932,33.453571,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,29,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/29,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/29/video.hevc,37459630,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,49792.867149,49852.81632,59.949171,19.966915,True,32.098079,33.464335,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,30,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/30,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/30/video.hevc,37483166,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,49852.866305,49912.815461,59.949156,19.983601,True,30.630838,32.351985,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,31,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/31,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/31/video.hevc,37504318,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,49912.865493,49972.814621,59.949128,19.966929,True,29.399961,30.456851,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,32,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/32,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/32/video.hevc,37518078,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,49972.86462,50032.813782,59.949162,19.983599,True,27.810605,29.122702,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,33,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/33,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/33/video.hevc,37470526,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,50032.863833,50092.812937,59.949104,19.983618,True,27.821068,29.660434,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,34,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/34,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/34/video.hevc,37477726,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,50092.862939,50152.812087,59.949148,19.983603,True,28.229962,31.654001,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,35,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/35,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/35/video.hevc,37486462,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50152.862087,50212.811377,59.94929,20.000237,True,26.941428,31.582697,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,36,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/36,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/36/video.hevc,37498942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50212.861249,50272.8104,59.949151,20.000283,True,30.114054,32.671594,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,37,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/37,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/37/video.hevc,37549646,True,True,True,1195,True,1195x3,True,1195x3,True,1195x4,1195,50272.860407,50332.809578,59.949171,19.916873,True,21.852218,28.749457,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,38,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/38,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/38/video.hevc,37432382,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,50332.859565,50392.808746,59.949181,19.983592,True,3.632612,11.99343,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,39,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/39,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/39/video.hevc,37509246,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50392.858799,50452.807876,59.949077,20.000308,True,6.186816,19.099728,True,ok,validation
Chunk_5,99c94dc769b5d96e|2018-07-06--09-43-54,40,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/40,Chunk_5/99c94dc769b5d96e|2018-07-06--09-43-54/40/video.hevc,37478958,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,50452.857892,50512.807029,59.949137,20.000288,True,8.234174,21.270242,True,ok,validation
