chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,5,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/5,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/5/video.hevc,37469582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3340.060034,3400.009194,59.94916,20.00028,True,25.360231,26.802021,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,6,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/6,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/6/video.hevc,37481278,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3400.059203,3460.008349,59.949146,20.000285,True,30.058511,32.304812,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,7,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/7,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/7/video.hevc,37471118,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3460.058351,3520.007514,59.949163,20.000279,True,30.05621,32.039569,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,8,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/8,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/8/video.hevc,37470638,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3520.057506,3580.006679,59.949173,20.000276,True,28.152434,30.084556,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,9,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/9,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/9/video.hevc,37518430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3580.056697,3640.005822,59.949125,20.000292,True,28.897316,31.200675,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,10,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/10,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/10/video.hevc,37491822,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3640.055824,3700.005003,59.949179,20.000274,True,30.739484,32.321196,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,11,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/11,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/11/video.hevc,37451614,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3700.054989,3760.004142,59.949153,20.000283,True,29.562583,32.019828,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,12,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/12,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/12/video.hevc,37511726,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3760.054134,3820.003293,59.949159,20.000281,True,29.91542,31.93464,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-22--20-13-04,13,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/13,Chunk_4/99c94dc769b5d96e|2018-06-22--20-13-04/13/video.hevc,37524702,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,3820.053295,3880.002452,59.949157,20.000281,True,30.575488,31.930297,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-24--12-20-02,20,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/20,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/20/video.hevc,37450590,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1525.367727,1585.316892,59.949165,20.000279,True,32.614405,34.240653,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-24--12-20-02,21,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/21,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/21/video.hevc,37488558,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1585.366886,1645.316043,59.949157,20.000281,True,31.728147,34.783075,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-24--12-20-02,22,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/22,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/22/video.hevc,37494798,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1645.366045,1705.315201,59.949156,20.000282,True,30.859142,33.194368,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-24--12-20-02,23,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/23,Chunk_4/99c94dc769b5d96e|2018-06-24--12-20-02/23/video.hevc,37458718,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1705.365197,1765.314357,59.94916,20.00028,True,28.941036,33.176286,True,ok,validation
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,8,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/8,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/8/video.hevc,37506846,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6893.721805,6953.670988,59.949183,20.000273,True,25.634403,29.533354,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,9,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/9,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/9/video.hevc,37496158,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6953.720962,7013.670117,59.949155,20.000282,True,26.554302,31.083752,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,10,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/10,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/10/video.hevc,37478046,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7013.720126,7073.669273,59.949147,20.000285,True,26.480481,30.629304,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,11,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/11,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/11/video.hevc,37501342,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7073.719278,7133.66844,59.949162,20.00028,True,29.911099,32.696427,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,12,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/12,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/12/video.hevc,37467950,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7133.71844,7193.66759,59.94915,20.000284,True,27.641357,31.980191,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,13,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/13,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/13/video.hevc,37482142,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7193.717595,7253.666741,59.949146,20.000285,True,28.942739,30.841141,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,14,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/14,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/14/video.hevc,37560478,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7253.716743,7313.666061,59.949318,20.000228,True,7.843585,23.261763,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,15,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/15,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/15/video.hevc,37480430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7313.715895,7373.665067,59.949172,20.000276,True,5.42902,9.892917,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,16,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/16,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/16/video.hevc,37469598,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7373.715083,7433.664213,59.94913,20.00029,True,6.336765,10.54839,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,17,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/17,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/17/video.hevc,37450910,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7433.714212,7493.663378,59.949166,20.000278,True,6.925102,11.817748,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,18,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/18,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/18/video.hevc,37477774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7493.71337,7553.662534,59.949164,20.000279,True,0.962251,4.959873,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,19,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/19,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/19/video.hevc,37518062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7553.712521,7613.661705,59.949184,20.000272,True,9.333616,19.313996,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--14-01-30,20,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/20,Chunk_4/99c94dc769b5d96e|2018-06-24--14-01-30/20/video.hevc,37474990,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7613.711694,7673.660846,59.949152,20.000283,True,11.556564,15.179022,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,4,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/4,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/4/video.hevc,37533582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11369.662053,11429.611207,59.949154,20.000282,True,12.533366,19.248997,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,5,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/5,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/5/video.hevc,37473038,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11429.661196,11489.610362,59.949166,20.000278,True,4.02824,14.086311,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,6,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/6,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/6/video.hevc,37449310,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11489.660398,11549.609524,59.949126,20.000292,True,8.564119,19.125199,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,7,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/7,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/7/video.hevc,37486574,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11549.659527,11609.608669,59.949142,20.000286,True,22.474449,27.79937,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,8,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/8,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/8/video.hevc,37489710,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11609.658695,11669.60783,59.949135,20.000289,True,27.299208,28.972224,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,9,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/9,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/9/video.hevc,37567870,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,11669.657837,11729.65699,59.999153,20.000282,True,24.509337,25.355304,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,10,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/10,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/10/video.hevc,37465358,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11729.706996,11789.656141,59.949145,20.000285,True,25.728899,27.848509,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,11,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/11,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/11/video.hevc,37501326,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11789.706152,11849.655299,59.949147,20.000285,True,28.665462,30.766811,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,12,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/12,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/12/video.hevc,37513486,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11849.705295,11909.654459,59.949164,20.000279,True,29.179437,31.818973,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,13,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/13,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/13/video.hevc,37501198,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11909.704454,11969.653614,59.94916,20.00028,True,29.606868,31.687419,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,14,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/14,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/14/video.hevc,37510974,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,11969.703611,12029.652781,59.94917,20.000277,True,31.185225,31.660829,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,15,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/15,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/15/video.hevc,37481294,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,12029.702786,12089.651933,59.949147,20.000285,True,31.310312,31.675315,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-24--15-20-06,16,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/16,Chunk_4/99c94dc769b5d96e|2018-06-24--15-20-06/16/video.hevc,37491070,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,12089.701929,12149.651078,59.949149,20.000284,True,31.117943,31.748193,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,26,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/26,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/26/video.hevc,37490414,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1622.856086,1682.805255,59.949169,20.000277,True,33.603536,33.980057,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,27,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/27,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/27/video.hevc,37493630,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1682.855242,1742.804403,59.949161,20.00028,True,33.687957,33.947005,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,28,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/28,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/28/video.hevc,37513374,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1742.854396,1802.803564,59.949168,20.000278,True,33.851195,34.169946,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,29,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/29,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/29/video.hevc,37494158,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1802.853558,1862.802715,59.949157,20.000281,True,33.606642,34.003472,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,30,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/30,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/30/video.hevc,37489278,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1862.852713,1922.801874,59.949161,20.00028,True,31.181846,33.726891,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,31,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/31,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/31/video.hevc,37455246,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1922.851871,1982.801031,59.94916,20.00028,True,32.379954,33.598551,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,32,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/32,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/32/video.hevc,37484702,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1982.851027,2042.800184,59.949157,20.000281,True,30.912337,32.893739,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,33,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/33,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/33/video.hevc,37501950,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2042.850193,2102.799348,59.949155,20.000282,True,29.656317,31.285421,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,34,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/34,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/34/video.hevc,37588286,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,2102.849348,2162.848498,59.99915,20.000283,True,29.181626,31.058584,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,35,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/35,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/35/video.hevc,37449998,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,2162.898529,2222.79765,59.899121,20.000293,True,14.911825,25.347199,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,36,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/36,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/36/video.hevc,37507486,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2222.847658,2282.796824,59.949166,20.000278,True,1.41816,12.109873,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--10-11-05,37,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/37,Chunk_4/99c94dc769b5d96e|2018-06-25--10-11-05/37/video.hevc,37494110,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2282.846819,2342.795974,59.949155,20.000282,True,20.117992,24.064149,True,ok,test
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,2,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/2,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/2/video.hevc,37489678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,38921.95464,38981.903767,59.949127,20.000291,True,16.369223,17.866289,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,3,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/3,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/3/video.hevc,37508766,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,38981.95377,39041.902931,59.949161,20.00028,True,15.3497,20.980559,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,4,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/4,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/4/video.hevc,37525854,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39041.952929,39101.902085,59.949156,20.000282,True,23.060152,25.318539,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,5,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/5,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/5/video.hevc,37523950,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,39101.952086,39161.951248,59.999162,20.000279,True,28.363742,30.852261,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,6,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/6,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/6/video.hevc,37497438,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,39162.001247,39221.900396,59.899149,20.000284,True,25.131079,27.660837,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,7,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/7,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/7/video.hevc,37444334,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39221.950402,39281.899561,59.949159,20.000281,True,29.734248,30.673746,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,8,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/8,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/8/video.hevc,37429486,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39281.949554,39341.898713,59.949159,20.000281,True,30.738316,30.96879,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,9,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/9,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/9/video.hevc,37453758,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39341.948724,39401.947884,59.99916,19.983613,True,28.781947,30.69163,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,10,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/10,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/10/video.hevc,37422670,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39401.997886,39461.947033,59.949147,20.000285,True,30.384285,30.84405,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,11,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/11,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/11/video.hevc,37522846,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39461.997033,39521.946191,59.949158,20.000281,True,29.035659,30.580476,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,12,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/12,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/12/video.hevc,37525438,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39521.996209,39581.945349,59.94914,20.000287,True,22.32743,28.633242,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--20-56-44,13,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/13,Chunk_4/99c94dc769b5d96e|2018-06-25--20-56-44/13/video.hevc,21313406,True,True,True,680,True,680x3,True,680x3,True,680x4,680,39581.995344,39615.944875,33.949531,20.000276,True,5.473861,9.747806,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,1,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/1,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/1/video.hevc,37391182,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39916.86935,39976.818507,59.949157,20.000281,True,30.68896,30.938835,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,2,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/2,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/2/video.hevc,37455694,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,39976.868521,40036.817665,59.949144,20.000286,True,30.453158,30.893771,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,3,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/3,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/3/video.hevc,37561934,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40036.867664,40096.816841,59.949177,20.000275,True,27.436738,30.550389,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,4,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/4,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/4/video.hevc,37551678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40096.866817,40156.815976,59.949159,20.000281,True,25.114279,25.982054,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,5,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/5,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/5/video.hevc,37540654,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40156.86598,40216.815136,59.949156,20.000282,True,27.678862,30.927101,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,6,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/6,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/6/video.hevc,37502446,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40216.865133,40276.814292,59.949159,20.000281,True,27.353549,29.07064,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,7,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/7,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/7/video.hevc,37493742,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40276.864294,40336.813448,59.949154,20.000282,True,27.080772,29.595877,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,8,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/8,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/8/video.hevc,37496814,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40336.863449,40396.812599,59.94915,20.000284,True,24.002362,26.303973,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,9,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/9,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/9/video.hevc,37509790,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40396.862615,40456.811773,59.949158,20.000281,True,19.221818,24.097305,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,10,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/10,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/10/video.hevc,37451758,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40456.861762,40516.810919,59.949157,20.000281,True,3.184499,14.40271,True,ok,train
Chunk_4,99c94dc769b5d96e|2018-06-25--21-14-19,11,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/11,Chunk_4/99c94dc769b5d96e|2018-06-25--21-14-19/11/video.hevc,37377470,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,40516.860923,40576.810107,59.949184,20.000272,True,6.729485,18.599481,True,ok,train
