chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_8,99c94dc769b5d96e|2018-09-12--22-04-39,18,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/18,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/18/video.hevc,37403710,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,545250.430954,545310.380133,59.949179,20.000274,True,25.909217,28.308066,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-12--22-04-39,19,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/19,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/19/video.hevc,37363406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,545310.430116,545370.379267,59.949151,20.000283,True,0.801935,11.721255,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-12--22-04-39,20,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/20,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/20/video.hevc,37400590,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,545370.429266,545430.378423,59.949157,20.000281,True,0.027303,0.12045,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-12--22-04-39,21,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/21,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/21/video.hevc,37474174,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,545430.428424,545490.377582,59.949158,20.000281,True,6.70884,20.69152,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-12--22-04-39,22,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/22,Chunk_8/99c94dc769b5d96e|2018-09-12--22-04-39/22/video.hevc,37458670,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,545490.427585,545550.376752,59.949167,20.000278,True,11.942385,21.374931,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,29,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/29,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/29/video.hevc,37478142,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584335.623757,584395.572927,59.94917,20.000277,True,31.447494,32.215762,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,30,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/30,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/30/video.hevc,37483150,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584395.622925,584455.572083,59.949158,20.000281,True,32.781488,34.490475,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,31,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/31,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/31/video.hevc,37472494,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584455.622073,584515.571228,59.949155,20.000282,True,33.308436,34.452014,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,32,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/32,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/32/video.hevc,37468270,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584515.62124,584575.570396,59.949156,20.000282,True,30.34223,31.702222,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,33,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/33,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/33/video.hevc,37468670,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584575.620386,584635.569565,59.949179,20.000274,True,25.789886,27.754717,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,34,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/34,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/34/video.hevc,37477678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584635.619537,584695.568726,59.949189,20.000271,True,24.174533,25.458893,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,35,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/35,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/35/video.hevc,37517838,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584695.61871,584755.567865,59.949155,20.000282,True,24.819238,26.321023,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,36,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/36,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/36/video.hevc,37456078,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584755.617851,584815.567065,59.949214,20.000262,True,24.673867,26.101042,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,37,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/37,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/37/video.hevc,37488958,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584815.617028,584875.566179,59.949151,20.000283,True,26.136775,27.138736,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,38,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/38,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/38/video.hevc,37479118,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584875.616176,584935.565329,59.949153,20.000283,True,24.540119,25.761373,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,39,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/39,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/39/video.hevc,37438670,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584935.615326,584995.564481,59.949155,20.000282,True,11.204722,22.816553,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,40,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/40,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/40/video.hevc,37458318,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,584995.614478,585055.563643,59.949165,20.000279,True,3.188322,7.847988,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,41,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/41,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/41/video.hevc,37436862,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,585055.613652,585115.562802,59.94915,20.000284,True,3.470126,12.986761,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,42,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/42,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/42/video.hevc,37503438,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,585115.612816,585175.561957,59.949141,20.000287,True,2.765638,11.839724,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,43,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/43,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/43/video.hevc,37498702,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,585175.611957,585235.561123,59.949166,20.000278,True,7.970113,17.616499,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--08-45-04,44,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/44,Chunk_8/99c94dc769b5d96e|2018-09-13--08-45-04/44/video.hevc,37540926,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,585235.611116,585295.610264,59.999148,20.000284,True,6.788154,20.539286,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,0,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/0,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/0/video.hevc,36988526,True,True,True,1185,True,1185x3,True,1185x3,True,1185x4,1185,136.103134,195.302287,59.199153,20.000286,True,3.698921,16.854349,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,1,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/1,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/1/video.hevc,37423662,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,195.352305,255.30145,59.949145,20.000285,True,23.210887,28.620311,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,2,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/2,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/2/video.hevc,37478926,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,255.35145,315.300608,59.949158,20.000281,True,28.454605,30.134013,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,3,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/3,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/3/video.hevc,37464094,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,315.350604,375.299759,59.949155,20.000282,True,30.470111,30.812005,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,4,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/4,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/4/video.hevc,37443598,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,375.349777,435.298943,59.949166,20.000278,True,30.446904,30.788306,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,5,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/5,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/5/video.hevc,37483486,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,435.348942,495.298073,59.949131,20.00029,True,30.574256,30.954223,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,6,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/6,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/6/video.hevc,37456638,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,495.348071,555.297246,59.949175,20.000275,True,30.479589,30.897751,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,7,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/7,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/7/video.hevc,37515358,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,555.34724,615.296409,59.949169,20.000277,True,30.296928,30.805992,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,8,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/8,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/8/video.hevc,37396942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,615.346421,675.295553,59.949132,20.00029,True,30.459418,30.567562,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,9,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/9,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/9/video.hevc,37459070,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,675.345544,735.294751,59.949207,20.000265,True,30.665618,32.619211,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-13--20-42-02,10,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/10,Chunk_8/99c94dc769b5d96e|2018-09-13--20-42-02/10/video.hevc,37460238,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,735.34472,795.293861,59.949141,20.000287,True,31.550583,32.638424,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,46,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/46,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/46/video.hevc,37480366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,55826.019146,55885.968293,59.949147,20.000285,True,25.990343,28.97566,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,47,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/47,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/47/video.hevc,37488670,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,55886.0183,55945.967459,59.949159,20.000281,True,25.385006,28.903713,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,48,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/48,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/48/video.hevc,37475294,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,55946.017454,56005.966627,59.949173,20.000276,True,24.292869,26.725551,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,49,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/49,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/49/video.hevc,37429374,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,56006.016616,56065.915768,59.899152,20.000283,True,24.701087,25.200925,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,50,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/50,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/50/video.hevc,37546126,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,56065.965774,56125.964931,59.999157,20.000281,True,23.054967,24.982942,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,51,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/51,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/51/video.hevc,37483390,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,56126.014931,56185.964106,59.949175,20.000275,True,29.4297,32.839852,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,52,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/52,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/52/video.hevc,37482318,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,56186.014078,56245.963236,59.949158,20.000281,True,25.856737,32.558061,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,53,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/53,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/53/video.hevc,37468062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,56246.013241,56305.962412,59.949171,20.000277,True,18.450004,23.693092,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,54,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/54,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/54/video.hevc,37469390,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,56306.012393,56365.961573,59.94918,20.000274,True,7.174099,21.960131,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-14--11-24-12,55,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/55,Chunk_8/99c94dc769b5d96e|2018-09-14--11-24-12/55/video.hevc,37482622,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,56366.011568,56425.960707,59.949139,20.000287,True,14.44546,20.567488,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,31,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/31,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/31/video.hevc,37499022,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,306870.855588,306930.80477,59.949182,20.000273,True,33.393008,34.986523,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,32,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/32,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/32/video.hevc,37511934,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,306930.854745,306990.803934,59.949189,20.000271,True,31.530311,33.180808,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,33,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/33,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/33/video.hevc,37473742,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,306990.853935,307050.8031,59.949165,20.000279,True,30.634215,32.800231,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,34,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/34,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/34/video.hevc,37482222,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307050.853085,307110.802219,59.949134,20.000289,True,32.67901,34.599064,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,35,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/35,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/35/video.hevc,37475598,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307110.852231,307170.801378,59.949147,20.000285,True,32.403235,33.397252,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,36,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/36,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/36/video.hevc,37495566,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307170.851379,307230.800539,59.94916,20.00028,True,30.095099,35.04082,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,37,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/37,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/37/video.hevc,37489342,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307230.85053,307290.799696,59.949166,20.000278,True,32.277401,35.134865,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,38,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/38,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/38/video.hevc,37502286,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307290.849688,307350.798879,59.949191,20.00027,True,29.044537,31.000967,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,39,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/39,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/39/video.hevc,37508478,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307350.848849,307410.797997,59.949148,20.000284,True,26.865385,29.225699,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,40,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/40,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/40/video.hevc,37502558,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307410.848008,307470.797162,59.949154,20.000282,True,18.59326,24.778823,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,41,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/41,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/41/video.hevc,37502990,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307470.847163,307530.796325,59.949162,20.00028,True,5.74764,19.904207,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,42,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/42,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/42/video.hevc,37457342,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307530.846315,307590.795506,59.949191,20.00027,True,8.538141,17.309808,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-17--09-23-18,43,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/43,Chunk_8/99c94dc769b5d96e|2018-09-17--09-23-18/43/video.hevc,37516590,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,307590.845475,307650.794644,59.949169,20.000277,True,14.600649,20.023886,True,ok,validation
Chunk_8,99c94dc769b5d96e|2018-09-18--09-37-29,11,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/11,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/11/video.hevc,37451582,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,392922.038103,392981.987261,59.949158,20.000281,True,9.210829,17.871675,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--09-37-29,12,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/12,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/12/video.hevc,37509182,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,392982.037262,393041.986428,59.949166,20.000278,True,21.629334,26.58338,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--09-37-29,13,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/13,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/13/video.hevc,37497390,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,393042.036421,393101.985586,59.949165,20.000279,True,29.374304,34.758825,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--09-37-29,14,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/14,Chunk_8/99c94dc769b5d96e|2018-09-18--09-37-29/14/video.hevc,37536350,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,393102.035581,393162.034736,59.999155,20.000282,True,28.987598,33.31287,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--11-30-46,10,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/10,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/10/video.hevc,37514558,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,399658.933046,399718.882192,59.949146,20.000285,True,31.399266,33.84494,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--11-30-46,11,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/11,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/11/video.hevc,37499838,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,399718.932197,399778.881373,59.949176,20.000275,True,30.603366,34.233585,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--11-30-46,12,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/12,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/12/video.hevc,37479486,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,399778.931349,399838.880541,59.949192,20.00027,True,24.561021,32.493273,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--11-30-46,13,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/13,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/13/video.hevc,37516910,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,399838.930507,399898.879665,59.949158,20.000281,True,9.081975,19.978843,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-18--11-30-46,14,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/14,Chunk_8/99c94dc769b5d96e|2018-09-18--11-30-46/14/video.hevc,37500942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,399898.92966,399958.878818,59.949158,20.000281,True,20.514412,22.609951,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-19--14-05-38,5,Chunk_8/99c94dc769b5d96e|2018-09-19--14-05-38/5,Chunk_8/99c94dc769b5d96e|2018-09-19--14-05-38/5/video.hevc,37525774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,930.003153,989.952307,59.949154,20.000282,True,11.73522,18.608677,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-19--14-05-38,6,Chunk_8/99c94dc769b5d96e|2018-09-19--14-05-38/6,Chunk_8/99c94dc769b5d96e|2018-09-19--14-05-38/6/video.hevc,34809262,True,True,True,1114,True,1114x3,True,1114x3,True,1114x4,1114,990.0023,1045.65152,55.64922,20.00028,True,6.547519,16.414282,True,ok,train
Chunk_8,99c94dc769b5d96e|2018-09-19--14-14-47,1,Chunk_8/99c94dc769b5d96e|2018-09-19--14-14-47/1,Chunk_8/99c94dc769b5d96e|2018-09-19--14-14-47/1/video.hevc,37491198,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,1239.288805,1299.237948,59.949143,19.983605,True,9.501669,15.436377,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--14-14-47,2,Chunk_8/99c94dc769b5d96e|2018-09-19--14-14-47/2,Chunk_8/99c94dc769b5d96e|2018-09-19--14-14-47/2/video.hevc,37525918,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1299.287956,1359.237114,59.949158,20.000281,True,5.053175,16.603833,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--16-09-16,7,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/7,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/7/video.hevc,37504302,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,8468.151094,8528.100258,59.949164,20.000279,True,6.684693,20.154825,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--16-09-16,8,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/8,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/8/video.hevc,37511102,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,8528.150251,8588.099424,59.949173,20.000276,True,4.790137,14.013425,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--16-09-16,9,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/9,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/9/video.hevc,37406926,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,8588.149405,8648.098578,59.949173,20.000276,True,6.18559,14.973824,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--16-09-16,10,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/10,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/10/video.hevc,37422878,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,8648.14857,8708.097726,59.949156,20.000282,True,0.0422,0.184132,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--16-09-16,11,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/11,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/11/video.hevc,37512222,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,8708.147723,8768.096877,59.949154,20.000282,True,12.059661,20.156481,True,ok,test
Chunk_8,99c94dc769b5d96e|2018-09-19--16-09-16,12,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/12,Chunk_8/99c94dc769b5d96e|2018-09-19--16-09-16/12/video.hevc,37503854,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,8768.146884,8828.096037,59.949153,20.000283,True,22.966709,29.309694,True,ok,test
